episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/bc_loss,info/learner/default_policy/learner_stats/accuracy,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/validation/cross_entropy
nan,nan,nan,nan,0,0,1957500,14500,1957500,False,0,135,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-09,1681404669,0.44298839569091797,61.826101779937744,26736,DESKTOP-F4VQ8OS,127.0.0.1,61.826101779937744,1957500,135,[],[],432.021,33563.193,1957500,1957500,1957500,14500,8.8,70.5,0.0,0.7813519436357305,0.650261563876652,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1972000,14500,1972000,False,0,136,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-09,1681404669,0.438992977142334,62.26509475708008,26736,DESKTOP-F4VQ8OS,127.0.0.1,62.26509475708008,1972000,136,[],[],430.969,33645.126,1972000,1972000,1972000,14500,,,0.0,0.7822910171773465,0.6533207903874603,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1986500,14500,1986500,False,0,137,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-10,1681404670,0.4880845546722412,62.75317931175232,26736,DESKTOP-F4VQ8OS,127.0.0.1,62.75317931175232,1986500,137,[],[],431.765,33583.085,1986500,1986500,1986500,14500,11.5,70.5,0.0,0.7802492802888812,0.6529842756918348,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2001000,14500,2001000,False,0,138,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-10,1681404670,0.48693227767944336,63.24011158943176,26736,DESKTOP-F4VQ8OS,127.0.0.1,63.24011158943176,2001000,138,[],[],434.165,33397.443,2001000,2001000,2001000,14500,10.7,70.5,0.0,0.7810260091584159,0.6511716837399857,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2015500,14500,2015500,False,0,139,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-11,1681404671,0.4442603588104248,63.68437194824219,26736,DESKTOP-F4VQ8OS,127.0.0.1,63.68437194824219,2015500,139,[],[],431.44,33608.37,2015500,2015500,2015500,14500,,,0.0,0.7789146571957593,0.6535808247091487,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2030000,14500,2030000,False,0,140,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-11,1681404671,0.45400047302246094,64.13837242126465,26736,DESKTOP-F4VQ8OS,127.0.0.1,64.13837242126465,2030000,140,[],[],431.241,33623.899,2030000,2030000,2030000,14500,8.0,70.5,0.0,0.7798235033052083,0.6540626529029813,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2044500,14500,2044500,False,0,141,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-12,1681404672,0.44591474533081055,64.58428716659546,26736,DESKTOP-F4VQ8OS,127.0.0.1,64.58428716659546,2044500,141,[],[],429.635,33749.572,2044500,2044500,2044500,14500,10.2,70.5,0.0,0.7779503102344564,0.6542079661386129,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2059000,14500,2059000,False,0,142,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-12,1681404672,0.44292521476745605,65.02721238136292,26736,DESKTOP-F4VQ8OS,127.0.0.1,65.02721238136292,2059000,142,[],[],425.934,34042.794,2059000,2059000,2059000,14500,,,0.0,0.7791084040629181,0.6540626529029813,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2073500,14500,2073500,False,0,143,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-12,1681404672,0.46100878715515137,65.48822116851807,26736,DESKTOP-F4VQ8OS,127.0.0.1,65.48822116851807,2073500,143,[],[],424.041,34194.808,2073500,2073500,2073500,14500,11.4,70.5,0.0,0.7777270892643193,0.6540397087908001,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2088000,14500,2088000,False,0,144,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-13,1681404673,0.4630086421966553,65.95122981071472,26736,DESKTOP-F4VQ8OS,127.0.0.1,65.95122981071472,2088000,144,[],[],422.728,34300.982,2088000,2088000,2088000,14500,10.4,70.5,0.0,0.7788792462601011,0.6533131423500667,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2102500,14500,2102500,False,0,145,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-13,1681404673,0.4470031261444092,66.39823293685913,26736,DESKTOP-F4VQ8OS,127.0.0.1,66.39823293685913,2102500,145,[],[],423.227,34260.568,2102500,2102500,2102500,14500,,,0.0,0.7767094607395223,0.6534584555856982,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2117000,14500,2117000,False,0,146,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-14,1681404674,0.47014498710632324,66.86837792396545,26736,DESKTOP-F4VQ8OS,127.0.0.1,66.86837792396545,2117000,146,[],[],426.041,34034.3,2117000,2117000,2117000,14500,10.4,70.6,0.0,0.7751489315789176,0.6531525330396476,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2131500,14500,2131500,False,0,147,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-14,1681404674,0.48000216484069824,67.34838008880615,26736,DESKTOP-F4VQ8OS,127.0.0.1,67.34838008880615,2131500,147,[],[],425.532,34075.002,2131500,2131500,2131500,14500,10.7,70.6,0.0,0.7753755602542525,0.6582614414492368,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2146000,14500,2146000,False,0,148,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-15,1681404675,0.44506382942199707,67.79344391822815,26736,DESKTOP-F4VQ8OS,127.0.0.1,67.79344391822815,2146000,148,[],[],422.238,34340.801,2146000,2146000,2146000,14500,,,0.0,0.7757253000914788,0.6518982501807192,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2160500,14500,2160500,False,0,149,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-15,1681404675,0.4602527618408203,68.25369668006897,26736,DESKTOP-F4VQ8OS,127.0.0.1,68.25369668006897,2160500,149,[],[],423.343,34251.179,2160500,2160500,2160500,14500,8.5,70.6,0.0,0.7763862512710336,0.6536573053456614,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2175000,14500,2175000,False,0,150,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-16,1681404676,0.45545363426208496,68.70915031433105,26736,DESKTOP-F4VQ8OS,127.0.0.1,68.70915031433105,2175000,150,[],[],422.488,34320.529,2175000,2175000,2175000,14500,8.6,70.6,0.0,0.7739280244327327,0.6547739232689274,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2189500,14500,2189500,False,0,151,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-16,1681404676,0.45208096504211426,69.16123127937317,26736,DESKTOP-F4VQ8OS,127.0.0.1,69.16123127937317,2189500,151,[],[],423.293,34255.198,2189500,2189500,2189500,14500,,,0.0,0.7743478334685254,0.6524336148988833,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2204000,14500,2204000,False,0,152,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-17,1681404677,0.4424753189086914,69.60370659828186,26736,DESKTOP-F4VQ8OS,127.0.0.1,69.60370659828186,2204000,152,[],[],423.301,34254.623,2204000,2204000,2204000,14500,9.7,70.5,0.0,0.7729158879376719,0.6529460352422908,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2218500,14500,2218500,False,0,153,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-17,1681404677,0.4680745601654053,70.07178115844727,26736,DESKTOP-F4VQ8OS,127.0.0.1,70.07178115844727,2218500,153,[],[],423.597,34230.612,2218500,2218500,2218500,14500,10.7,70.5,0.0,0.7732716869677742,0.6547968673811085,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2233000,14500,2233000,False,0,154,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-18,1681404678,0.48092079162597656,70.55270195007324,26736,DESKTOP-F4VQ8OS,127.0.0.1,70.55270195007324,2233000,154,[],[],425.604,34069.201,2233000,2233000,2233000,14500,,,0.0,0.7718093111651585,0.6557222833192295,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2247500,14500,2247500,False,0,155,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-18,1681404678,0.4610013961791992,71.01370334625244,26736,DESKTOP-F4VQ8OS,127.0.0.1,71.01370334625244,2247500,155,[],[],426.804,33973.419,2247500,2247500,2247500,14500,11.1,70.5,0.0,0.7719215821589668,0.6558370044052864,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2262000,14500,2262000,False,0,156,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-19,1681404679,0.48252153396606445,71.4962248802185,26736,DESKTOP-F4VQ8OS,127.0.0.1,71.4962248802185,2262000,156,[],[],427.242,33938.625,2262000,2262000,2262000,14500,10.4,70.5,0.0,0.7714735771065767,0.6561888154382748,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2276500,14500,2276500,False,0,157,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-19,1681404679,0.4649338722229004,71.9611587524414,26736,DESKTOP-F4VQ8OS,127.0.0.1,71.9611587524414,2276500,157,[],[],426.342,34010.25,2276500,2276500,2276500,14500,,,0.0,0.7695312163903325,0.6544374083107264,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2291000,14500,2291000,False,0,158,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-19,1681404679,0.452392578125,72.4135513305664,26736,DESKTOP-F4VQ8OS,127.0.0.1,72.4135513305664,2291000,158,[],[],426.884,33967.095,2291000,2291000,2291000,14500,9.7,70.5,0.0,0.7713107852683718,0.6541850220264317,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2305500,14500,2305500,False,0,159,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-20,1681404680,0.45505785942077637,72.86860918998718,26736,DESKTOP-F4VQ8OS,127.0.0.1,72.86860918998718,2305500,159,[],[],426.96,33961.009,2305500,2305500,2305500,14500,10.1,70.4,0.0,0.7708331199469546,0.6569612701033706,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2320000,14500,2320000,False,0,160,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-20,1681404680,0.47099900245666504,73.33960819244385,26736,DESKTOP-F4VQ8OS,127.0.0.1,73.33960819244385,2320000,160,[],[],429.116,33790.381,2320000,2320000,2320000,14500,,,0.0,0.7701916928333333,0.6557834678809549,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2334500,14500,2334500,False,0,161,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-21,1681404681,0.4585881233215332,73.79819631576538,26736,DESKTOP-F4VQ8OS,127.0.0.1,73.79819631576538,2334500,161,[],[],428.768,33817.8,2334500,2334500,2334500,14500,8.4,70.4,0.0,0.7713429730894282,0.6541391335394939,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2349000,14500,2349000,False,0,162,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-21,1681404681,0.4279940128326416,74.22619032859802,26736,DESKTOP-F4VQ8OS,127.0.0.1,74.22619032859802,2349000,162,[],[],427.361,33929.186,2349000,2349000,2349000,14500,10.7,70.4,0.0,0.7680341984732035,0.6523341898876139,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2363500,14500,2363500,False,0,163,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-22,1681404682,0.4460608959197998,74.67225122451782,26736,DESKTOP-F4VQ8OS,127.0.0.1,74.67225122451782,2363500,163,[],[],426.17,34023.961,2363500,2363500,2363500,14500,,,0.0,0.7696408290694988,0.6563111845617252,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2378000,14500,2378000,False,0,164,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-22,1681404682,0.46796178817749023,75.14021301269531,26736,DESKTOP-F4VQ8OS,127.0.0.1,75.14021301269531,2378000,164,[],[],425.07,34112.031,2378000,2378000,2378000,14500,11.5,70.4,0.0,0.766099617607268,0.6568389012424957,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2392500,14500,2392500,False,0,165,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-23,1681404683,0.4670894145965576,75.60730242729187,26736,DESKTOP-F4VQ8OS,127.0.0.1,75.60730242729187,2392500,165,[],[],425.871,34047.889,2392500,2392500,2392500,14500,,,0.0,0.7694237381876303,0.6548580519428338,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2407000,14500,2407000,False,0,166,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-23,1681404683,0.4909200668334961,76.09822249412537,26736,DESKTOP-F4VQ8OS,127.0.0.1,76.09822249412537,2407000,166,[],[],427.511,33917.226,2407000,2407000,2407000,14500,8.7,70.4,0.0,0.7671794739063615,0.6558064122557115,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2421500,14500,2421500,False,0,167,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-24,1681404684,0.4730079174041748,76.57123041152954,26736,DESKTOP-F4VQ8OS,127.0.0.1,76.57123041152954,2421500,167,[],[],428.512,33837.999,2421500,2421500,2421500,14500,10.4,70.4,0.0,0.7672107870883353,0.6520359153789571,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2436000,14500,2436000,False,0,168,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-24,1681404684,0.48499131202697754,77.05622172355652,26736,DESKTOP-F4VQ8OS,127.0.0.1,77.05622172355652,2436000,168,[],[],431.064,33637.729,2436000,2436000,2436000,14500,10.7,70.4,0.0,0.7663895272473407,0.6575042828589284,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2450500,14500,2450500,False,0,169,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-25,1681404685,0.446000337600708,77.50222206115723,26736,DESKTOP-F4VQ8OS,127.0.0.1,77.50222206115723,2450500,169,[],[],430.056,33716.536,2450500,2450500,2450500,14500,,,0.0,0.7636979290567306,0.6565023862842946,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2465000,14500,2465000,False,0,170,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-25,1681404685,0.4600200653076172,77.96224212646484,26736,DESKTOP-F4VQ8OS,127.0.0.1,77.96224212646484,2465000,170,[],[],429.45,33764.08,2465000,2465000,2465000,14500,9.5,70.4,0.0,0.7683896690213208,0.6536267131960865,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2479500,14500,2479500,False,0,171,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-26,1681404686,0.476931095123291,78.43917322158813,26736,DESKTOP-F4VQ8OS,127.0.0.1,78.43917322158813,2479500,171,[],[],430.986,33643.781,2479500,2479500,2479500,14500,10.5,70.4,0.0,0.7637296040677815,0.6567394762312263,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2494000,14500,2494000,False,0,172,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-26,1681404686,0.466214656829834,78.90538787841797,26736,DESKTOP-F4VQ8OS,127.0.0.1,78.90538787841797,2494000,172,[],[],434.508,33371.093,2494000,2494000,2494000,14500,,,0.0,0.7656551835820539,0.6572901370241778,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2508500,14500,2508500,False,0,173,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-27,1681404687,0.472991943359375,79.37837982177734,26736,DESKTOP-F4VQ8OS,127.0.0.1,79.37837982177734,2508500,173,[],[],436.1,33249.269,2508500,2508500,2508500,14500,9.9,70.4,0.0,0.7631654450546802,0.6571524718259399,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2523000,14500,2523000,False,0,174,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-27,1681404687,0.4575376510620117,79.83591747283936,26736,DESKTOP-F4VQ8OS,127.0.0.1,79.83591747283936,2523000,174,[],[],434.854,33344.548,2523000,2523000,2523000,14500,9.5,70.3,0.0,0.7621523173370025,0.6585291238083189,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2537500,14500,2537500,False,0,175,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-27,1681404687,0.45801353454589844,80.29393100738525,26736,DESKTOP-F4VQ8OS,127.0.0.1,80.29393100738525,2537500,175,[],[],433.655,33436.746,2537500,2537500,2537500,14500,,,0.0,0.7644791928682033,0.6569306779537957,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2552000,14500,2552000,False,0,176,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-28,1681404688,0.4785275459289551,80.77245855331421,26736,DESKTOP-F4VQ8OS,127.0.0.1,80.77245855331421,2552000,176,[],[],431.916,33571.38,2552000,2552000,2552000,14500,10.1,70.4,0.0,0.7612220001640824,0.656517682359082,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2566500,14500,2566500,False,0,177,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-28,1681404688,0.4770009517669678,81.24945950508118,26736,DESKTOP-F4VQ8OS,127.0.0.1,81.24945950508118,2566500,177,[],[],431.814,33579.235,2566500,2566500,2566500,14500,10.3,70.5,0.0,0.7617742865621255,0.6567777166807705,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2581000,14500,2581000,False,0,178,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-29,1681404689,0.4884343147277832,81.73789381980896,26736,DESKTOP-F4VQ8OS,127.0.0.1,81.73789381980896,2581000,178,[],[],432.168,33551.766,2581000,2581000,2581000,14500,,,0.0,0.763104326661988,0.6569077338416146,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2595500,14500,2595500,False,0,179,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-29,1681404689,0.44401049613952637,82.18190431594849,26736,DESKTOP-F4VQ8OS,127.0.0.1,82.18190431594849,2595500,179,[],[],431.268,33621.813,2595500,2595500,2595500,14500,9.5,70.5,0.0,0.7621286973554132,0.6588809348413073,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2610000,14500,2610000,False,0,180,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-30,1681404690,0.465836763381958,82.64774107933044,26736,DESKTOP-F4VQ8OS,127.0.0.1,82.64774107933044,2610000,180,[],[],431.756,33583.76,2610000,2610000,2610000,14500,9.6,70.5,0.0,0.7607372208838946,0.660005200801967,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2624500,14500,2624500,False,0,181,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-30,1681404690,0.4526221752166748,83.10036325454712,26736,DESKTOP-F4VQ8OS,127.0.0.1,83.10036325454712,2624500,181,[],[],430.425,33687.636,2624500,2624500,2624500,14500,,,0.0,0.7624373435974121,0.6602040502993546,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2639000,14500,2639000,False,0,182,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-31,1681404691,0.47500061988830566,83.57536387443542,26736,DESKTOP-F4VQ8OS,127.0.0.1,83.57536387443542,2639000,182,[],[],431.098,33635.034,2639000,2639000,2639000,14500,9.2,70.5,0.0,0.7593075281197804,0.658903879216064,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2653500,14500,2653500,False,0,183,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-31,1681404691,0.46800708770751953,84.04337096214294,26736,DESKTOP-F4VQ8OS,127.0.0.1,84.04337096214294,2653500,183,[],[],431.199,33627.185,2653500,2653500,2653500,14500,8.9,70.5,0.0,0.7626074082525817,0.6565329784338695,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2668000,14500,2668000,False,0,184,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-32,1681404692,0.4680008888244629,84.51137185096741,26736,DESKTOP-F4VQ8OS,127.0.0.1,84.51137185096741,2668000,184,[],[],431.746,33584.529,2668000,2668000,2668000,14500,,,0.0,0.7588784820707885,0.659668685843766,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2682500,14500,2682500,False,0,185,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-32,1681404692,0.48100852966308594,84.9923803806305,26736,DESKTOP-F4VQ8OS,127.0.0.1,84.9923803806305,2682500,185,[],[],434.241,33391.632,2682500,2682500,2682500,14500,10.8,70.5,0.0,0.7619778752852117,0.6584526431718062,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2697000,14500,2697000,False,0,186,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-33,1681404693,0.4250831604003906,85.41746354103088,26736,DESKTOP-F4VQ8OS,127.0.0.1,85.41746354103088,2697000,186,[],[],429.981,33722.421,2697000,2697000,2697000,14500,,,0.0,0.7590862583483894,0.6608311919913943,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2711500,14500,2711500,False,0,187,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-33,1681404693,0.46399998664855957,85.88146352767944,26736,DESKTOP-F4VQ8OS,127.0.0.1,85.88146352767944,2711500,187,[],[],429.182,33785.23,2711500,2711500,2711500,14500,10.3,70.4,0.0,0.7592109793608409,0.6591027287134515,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2726000,14500,2726000,False,0,188,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-34,1681404694,0.44771647453308105,86.32918000221252,26736,DESKTOP-F4VQ8OS,127.0.0.1,86.32918000221252,2726000,188,[],[],426.2,34021.549,2726000,2726000,2726000,14500,11.2,70.5,0.0,0.7596103583138419,0.658766214017826,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2740500,14500,2740500,False,0,189,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-34,1681404694,0.42052149772644043,86.74970149993896,26736,DESKTOP-F4VQ8OS,127.0.0.1,86.74970149993896,2740500,189,[],[],424.553,34153.56,2740500,2740500,2740500,14500,,,0.0,0.758808585253056,0.6595080762707715,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2755000,14500,2755000,False,0,190,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-34,1681404694,0.46199989318847656,87.21170139312744,26736,DESKTOP-F4VQ8OS,127.0.0.1,87.21170139312744,2755000,190,[],[],423.764,34217.169,2755000,2755000,2755000,14500,8.2,70.5,0.0,0.7572780327649894,0.6603417154975925,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2769500,14500,2769500,False,0,191,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-35,1681404695,0.49205875396728516,87.70376014709473,26736,DESKTOP-F4VQ8OS,127.0.0.1,87.70376014709473,2769500,191,[],[],426.901,33965.756,2769500,2769500,2769500,14500,8.9,70.5,0.0,0.7559406342485403,0.656815956867739,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2784000,14500,2784000,False,0,192,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-35,1681404695,0.44800233840942383,88.15176248550415,26736,DESKTOP-F4VQ8OS,127.0.0.1,88.15176248550415,2784000,192,[],[],424.506,34157.381,2784000,2784000,2784000,14500,,,0.0,0.7579101610288747,0.6620089942138101,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2798500,14500,2798500,False,0,193,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-36,1681404696,0.42493677139282227,88.57669925689697,26736,DESKTOP-F4VQ8OS,127.0.0.1,88.57669925689697,2798500,193,[],[],420.4,34490.955,2798500,2798500,2798500,14500,11.5,70.5,0.0,0.7576809722421453,0.6584755872839873,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2813000,14500,2813000,False,0,194,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-36,1681404696,0.46628880500793457,89.04298806190491,26736,DESKTOP-F4VQ8OS,127.0.0.1,89.04298806190491,2813000,194,[],[],420.728,34464.057,2813000,2813000,2813000,14500,9.7,70.5,0.0,0.7560095353798719,0.6624602299954923,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2827500,14500,2827500,False,0,195,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-37,1681404697,0.48500776290893555,89.52799582481384,26736,DESKTOP-F4VQ8OS,127.0.0.1,89.52799582481384,2827500,195,[],[],421.027,34439.578,2827500,2827500,2827500,14500,,,0.0,0.7563096555319127,0.658162016700543,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2842000,14500,2842000,False,0,196,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-37,1681404697,0.45200467109680176,89.98000049591064,26736,DESKTOP-F4VQ8OS,127.0.0.1,89.98000049591064,2842000,196,[],[],423.733,34219.631,2842000,2842000,2842000,14500,9.6,70.5,0.0,0.7566567966591419,0.6609306167400881,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2856500,14500,2856500,False,0,197,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-38,1681404698,0.47852253913879395,90.45852303504944,26736,DESKTOP-F4VQ8OS,127.0.0.1,90.45852303504944,2856500,197,[],[],424.484,34159.09,2856500,2856500,2856500,14500,11.8,70.5,0.0,0.7570713837241286,0.6595463167203155,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2871000,14500,2871000,False,0,198,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-38,1681404698,0.4650540351867676,90.9235770702362,26736,DESKTOP-F4VQ8OS,127.0.0.1,90.9235770702362,2871000,198,[],[],425.619,34067.995,2871000,2871000,2871000,14500,,,0.0,0.755793343031459,0.659668685843766,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2885500,14500,2885500,False,0,199,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-39,1681404699,0.4851796627044678,91.40875673294067,26736,DESKTOP-F4VQ8OS,127.0.0.1,91.40875673294067,2885500,199,[],[],431.785,33581.566,2885500,2885500,2885500,14500,10.9,70.5,0.0,0.7551731433112191,0.6621848995990165,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,2900000,14500,2900000,False,0,200,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-39,1681404699,0.46335744857788086,91.87211418151855,26736,DESKTOP-F4VQ8OS,127.0.0.1,91.87211418151855,2900000,200,[],[],431.389,33612.345,2900000,2900000,2900000,14500,9.9,70.5,0.0,0.7546346828275841,0.6584449951344125,0.0010000000000000005,nan
